"Name";"URL";"ID";"Category"
"Dflex Fitness";"https://itunes.apple.com/us/app/dflex-fitness/id1274533143?mt=8";1274533143;"Health&Fitness"
"DFM APP";"https://itunes.apple.com/us/app/dfm-app/id1066610077?mt=8";1066610077;"Health&Fitness"
"DFree-Personal";"https://itunes.apple.com/us/app/dfree-personal/id1382218968?mt=8";1382218968;"Health&Fitness"
"DG Aluno";"https://itunes.apple.com/us/app/dg-aluno/id1387846639?mt=8";1387846639;"Health&Fitness"
"DG digiTaal";"https://itunes.apple.com/us/app/dg-digitaal/id1168291850?mt=8";1168291850;"Health&Fitness"
"DG LOHAS";"https://itunes.apple.com/us/app/dg-lohas/id1229066551?mt=8";1229066551;"Health&Fitness"
"DG Xplained";"https://itunes.apple.com/us/app/dg-xplained/id1350595365?mt=8";1350595365;"Health&Fitness"
"DGAI Leitlinien";"https://itunes.apple.com/us/app/dgai-leitlinien/id1014487321?mt=8";1014487321;"Health&Fitness"
"DGI Landsstævne 2017";"https://itunes.apple.com/us/app/dgi-landsst%C3%A6vne-2017/id1241299651?mt=8";1241299651;"Health&Fitness"
"DGI Trænerguiden";"https://itunes.apple.com/us/app/dgi-tr%C3%A6nerguiden/id622566493?mt=8";622566493;"Health&Fitness"
"DGI Trænerguiden HD";"https://itunes.apple.com/us/app/dgi-tr%C3%A6nerguiden-hd/id919090686?mt=8";919090686;"Health&Fitness"
"DGIM - DocFit";"https://itunes.apple.com/us/app/dgim-docfit/id1094261878?mt=8";1094261878;"Health&Fitness"
"DGK Pocket-Leitlinien";"https://itunes.apple.com/us/app/dgk-pocket-leitlinien/id516499183?mt=8";516499183;"Health&Fitness"
"DGNC";"https://itunes.apple.com/us/app/dgnc/id599537455?mt=8";599537455;"Health&Fitness"
"DBT Travel Guide";"https://itunes.apple.com/us/app/dbt-travel-guide/id959541436?mt=8";959541436;"Health&Fitness"
"DGTree";"https://itunes.apple.com/us/app/dgtree/id1380382670?mt=8";1380382670;"Health&Fitness"
"DGVS-LL Kodierleitfaden";"https://itunes.apple.com/us/app/dgvs-ll-kodierleitfaden/id901808348?mt=8";901808348;"Health&Fitness"
"DHA Formulary Application";"https://itunes.apple.com/us/app/dha-formulary-application/id1178909515?mt=8";1178909515;"Health&Fitness"
"DHA Media";"https://itunes.apple.com/us/app/dha-media/id1336171079?mt=8";1336171079;"Health&Fitness"
"Dhamma.org";"https://itunes.apple.com/us/app/dhamma-org/id1127952631?mt=8";1127952631;"Health&Fitness"
"Dharana - Yoga Mind Enhancer";"https://itunes.apple.com/us/app/dharana-yoga-mind-enhancer/id1179659924?mt=8";1179659924;"Health&Fitness"
"Dharma Life";"https://itunes.apple.com/us/app/dharma-life/id1082800395?mt=8";1082800395;"Health&Fitness"
"Dharma ME";"https://itunes.apple.com/us/app/dharma-me/id1081031216?mt=8";1081031216;"Health&Fitness"
"Dharma Purpose Quiz";"https://itunes.apple.com/us/app/dharma-purpose-quiz/id1084718176?mt=8";1084718176;"Health&Fitness"
"Dharma Seed";"https://itunes.apple.com/us/app/dharma-seed/id507779665?mt=8";507779665;"Health&Fitness"
"Dharma Success";"https://itunes.apple.com/us/app/dharma-success/id1215794299?mt=8";1215794299;"Health&Fitness"
"Dharma Success ME";"https://itunes.apple.com/us/app/dharma-success-me/id1254575047?mt=8";1254575047;"Health&Fitness"
"Dharma Yoga Center";"https://itunes.apple.com/us/app/dharma-yoga-center/id1228198222?mt=8";1228198222;"Health&Fitness"
"Dharma Yoga Nantucket";"https://itunes.apple.com/us/app/dharma-yoga-nantucket/id1072574778?mt=8";1072574778;"Health&Fitness"
"DHCC Community";"https://itunes.apple.com/us/app/dhcc-community/id1339279689?mt=8";1339279689;"Health&Fitness"
"DHCC DOCTORS & CLINICS";"https://itunes.apple.com/us/app/dhcc-doctors-clinics/id1081405036?mt=8";1081405036;"Health&Fitness"
"DHEA Fitness";"https://itunes.apple.com/us/app/dhea-fitness/id1232517646?mt=8";1232517646;"Health&Fitness"
"DHF Fit";"https://itunes.apple.com/us/app/dhf-fit/id1130877074?mt=8";1130877074;"Health&Fitness"
"DHF GOLF";"https://itunes.apple.com/us/app/dhf-golf/id655559503?mt=8";655559503;"Health&Fitness"
"DHF HomeFit";"https://itunes.apple.com/us/app/dhf-homefit/id1334676281?mt=8";1334676281;"Health&Fitness"
"DHF WorkFit";"https://itunes.apple.com/us/app/dhf-workfit/id1295139290?mt=8";1295139290;"Health&Fitness"
"DHG.eManager";"https://itunes.apple.com/us/app/dhg-emanager/id1115573287?mt=8";1115573287;"Health&Fitness"
"DHI";"https://itunes.apple.com/us/app/dhi/id1092484188?mt=8";1092484188;"Health&Fitness"
"Dhonor";"https://itunes.apple.com/us/app/dhonor/id1434300660?mt=8";1434300660;"Health&Fitness"
"DHP Mobile";"https://itunes.apple.com/us/app/dhp-mobile/id1172682767?mt=8";1172682767;"Health&Fitness"
"DHS Mobile App";"https://itunes.apple.com/us/app/dhs-mobile-app/id1436855073?mt=8";1436855073;"Health&Fitness"
"DHS Turkey";"https://itunes.apple.com/us/app/dhs-turkey/id909567443?mt=8";909567443;"Health&Fitness"
"Dhyana Brahma";"https://itunes.apple.com/us/app/dhyana-brahma/id1211982479?mt=8";1211982479;"Health&Fitness"
"Dhyana Yoga Arts";"https://itunes.apple.com/us/app/dhyana-yoga-arts/id1148610572?mt=8";1148610572;"Health&Fitness"
"DI BARI G. LabbyDenty";"https://itunes.apple.com/us/app/di-bari-g-labbydenty/id1370559743?mt=8";1370559743;"Health&Fitness"
"DI BARI G. LabbyDenty PRO";"https://itunes.apple.com/us/app/di-bari-g-labbydenty-pro/id1371056710?mt=8";1371056710;"Health&Fitness"
"Di Biase Hair";"https://itunes.apple.com/us/app/di-biase-hair/id1370884574?mt=8";1370884574;"Health&Fitness"
"How many weeks are you?";"https://itunes.apple.com/us/app/how-many-weeks-are-you/id866033530?mt=8";866033530;"Health&Fitness"
"Dia Beta";"https://itunes.apple.com/us/app/dia-beta/id1105980806?mt=8";1105980806;"Health&Fitness"
"Dia pilot";"https://itunes.apple.com/us/app/dia-pilot/id1035214627?mt=8";1035214627;"Health&Fitness"
"Diabalife App";"https://itunes.apple.com/us/app/diabalife-app/id1005351316?mt=8";1005351316;"Health&Fitness"
"Diabase";"https://itunes.apple.com/us/app/diabase/id1160015496?mt=8";1160015496;"Health&Fitness"
"Diabeatit";"https://itunes.apple.com/us/app/diabeatit/id1259543519?mt=8";1259543519;"Health&Fitness"
"DiaBeatMove-Meal, CGM, Insulin";"https://itunes.apple.com/us/app/diabeatmove-meal-cgm-insulin/id987738105?mt=8";987738105;"Health&Fitness"
"Diabem";"https://itunes.apple.com/us/app/diabem/id1339300497?mt=8";1339300497;"Health&Fitness"
"DiabetaApp";"https://itunes.apple.com/us/app/diabetaapp/id835616106?mt=8";835616106;"Health&Fitness"
"DiabetaCare Intouch";"https://itunes.apple.com/us/app/diabetacare-intouch/id941066122?mt=8";941066122;"Health&Fitness"
"Diabetacare Intouch+";"https://itunes.apple.com/us/app/diabetacare-intouch/id1246733957?mt=8";1246733957;"Health&Fitness"
"DiabetaConnect";"https://itunes.apple.com/us/app/diabetaconnect/id1234151635?mt=8";1234151635;"Health&Fitness"
"DiabetAdvisor - <U+0412><U+0430><U+0448> <U+043B><U+0438><U+0447><U+043D><U+044B><U+0439> <U+044D><U+043D><U+0434><U+043E><U+043A><U+0440><U+0438><U+043D><U+043E><U+043B><U+043E><U+0433>";"https://itunes.apple.com/us/app/diabetadvisor-%D0%B2%D0%B0%D1%88-%D0%BB%D0%B8%D1%87%D0%BD%D1%8B%D0%B9-%D1%8D%D0%BD%D0%B4%D0%BE%D0%BA%D1%80%D0%B8%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3/id1168289048?mt=8";1168289048;"Health&Fitness"
"DiabetCare";"https://itunes.apple.com/us/app/diabetcare/id596828186?mt=8";596828186;"Health&Fitness"
"Diabetee";"https://itunes.apple.com/us/app/diabetee/id912111482?mt=8";912111482;"Health&Fitness"
"Diabetemoji Stickers";"https://itunes.apple.com/us/app/diabetemoji-stickers/id1172344153?mt=8";1172344153;"Health&Fitness"
"Diabeter";"https://itunes.apple.com/us/app/diabeter/id978987955?mt=8";978987955;"Health&Fitness"
"Diabetes & Me";"https://itunes.apple.com/us/app/diabetes-me/id1168634921?mt=8";1168634921;"Health&Fitness"
"Diabetes - Viver em Equilíbrio";"https://itunes.apple.com/us/app/diabetes-viver-em-equil%C3%ADbrio/id685285975?mt=8";685285975;"Health&Fitness"
"Diabetes 101";"https://itunes.apple.com/us/app/diabetes-101/id853842595?mt=8";853842595;"Health&Fitness"
"Diabetes 2";"https://itunes.apple.com/us/app/diabetes-2/id556337408?mt=8";556337408;"Health&Fitness"
"Diabetes 360";"https://itunes.apple.com/us/app/diabetes-360/id1137249442?mt=8";1137249442;"Health&Fitness"
"Diabetes a la carta";"https://itunes.apple.com/us/app/diabetes-a-la-carta/id950699092?mt=8";950699092;"Health&Fitness"
"Diabetes Advisor";"https://itunes.apple.com/us/app/diabetes-advisor/id1254206179?mt=8";1254206179;"Health&Fitness"
"Diabetes Ahora";"https://itunes.apple.com/us/app/diabetes-ahora/id1044300093?mt=8";1044300093;"Health&Fitness"
"Diabetes Aid: Brought to you by KFH";"https://itunes.apple.com/us/app/diabetes-aid-brought-to-you-by-kfh/id483907550?mt=8";483907550;"Health&Fitness"
"Diabetes and Eating Out - Fast Food and Blood Sugar Control App";"https://itunes.apple.com/us/app/diabetes-eating-out-fast-food-blood-sugar-control-app/id926717409?mt=8";926717409;"Health&Fitness"
"Diabetes App";"https://itunes.apple.com/us/app/diabetes-app/id557880211?mt=8";557880211;"Health&Fitness"
"Diabetes App - myDiabeticAlert";"https://itunes.apple.com/us/app/diabetes-app-mydiabeticalert/id929935664?mt=8";929935664;"Health&Fitness"
"Diabetes Assistant —";"https://itunes.apple.com/us/app/diabetes-assistant/id730081156?mt=8";730081156;"Health&Fitness"
"Diabetes Australia app";"https://itunes.apple.com/us/app/diabetes-australia-app/id933023200?mt=8";933023200;"Health&Fitness"
"Diabetes Bridge v2";"https://itunes.apple.com/us/app/diabetes-bridge-v2/id1320298686?mt=8";1320298686;"Health&Fitness"
"Diabetes Buddy Vitility";"https://itunes.apple.com/us/app/diabetes-buddy-vitility/id970491358?mt=8";970491358;"Health&Fitness"
"Diabetes Care - Learn How to Control Diabetes";"https://itunes.apple.com/us/app/diabetes-care-learn-how-to-control-diabetes/id1229010171?mt=8";1229010171;"Health&Fitness"
"Diabetes Care Partners";"https://itunes.apple.com/us/app/diabetes-care-partners/id1109605311?mt=8";1109605311;"Health&Fitness"
"Diabetes Care, A Practical Manual, Second Edition";"https://itunes.apple.com/us/app/diabetes-care-a-practical-manual-second-edition/id1157916103?mt=8";1157916103;"Health&Fitness"
"Diabetes Clinical Care";"https://itunes.apple.com/us/app/diabetes-clinical-care/id796352556?mt=8";796352556;"Health&Fitness"
"Diabetes Connections";"https://itunes.apple.com/us/app/diabetes-connections/id1229305766?mt=8";1229305766;"Health&Fitness"
"Diabetes Cookbook+ Lite";"https://itunes.apple.com/us/app/diabetes-cookbook-lite/id421141899?mt=8";421141899;"Health&Fitness"
"Diabetes Cravings – Control blood glucose level with Carb Tracker that manages food craving and enab...";"https://itunes.apple.com/us/app/diabetes-cravings-control-blood-glucose-level-carb/id967623959?mt=8";967623959;"Health&Fitness"
"Diabetes Daily";"https://itunes.apple.com/us/app/diabetes-daily/id859276398?mt=8";859276398;"Health&Fitness"
"Diabetes Diary";"https://itunes.apple.com/us/app/diabetes-diary/id308154469?mt=8";308154469;"Health&Fitness"
"Diabetes Diet - Proper Nutrition for the Diabetic";"https://itunes.apple.com/us/app/diabetes-diet-proper-nutrition-for-the-diabetic/id518026689?mt=8";518026689;"Health&Fitness"
"Diabetes Diet and Recipes - Reduce Blood Sugar Fast";"https://itunes.apple.com/us/app/diabetes-diet-and-recipes-reduce-blood-sugar-fast/id910163963?mt=8";910163963;"Health&Fitness"
"Diabetes Diet and Recipes - Reduce Blood Sugar Now";"https://itunes.apple.com/us/app/diabetes-diet-and-recipes-reduce-blood-sugar-now/id912428254?mt=8";912428254;"Health&Fitness"
"Diabetes Diet FREE - Proper Nutrition for the Diabetic";"https://itunes.apple.com/us/app/diabetes-diet-free-proper-nutrition-for-the-diabetic/id596783884?mt=8";596783884;"Health&Fitness"
"Diabetes Digest - Diabetic Mag";"https://itunes.apple.com/us/app/diabetes-digest-diabetic-mag/id859497306?mt=8";859497306;"Health&Fitness"
"Diabetes Forecast®";"https://itunes.apple.com/us/app/diabetes-forecast/id516349556?mt=8";516349556;"Health&Fitness"
"Diabetes Forum";"https://itunes.apple.com/us/app/diabetes-forum/id591630155?mt=8";591630155;"Health&Fitness"
"Diabetes Friendly Recipes™";"https://itunes.apple.com/us/app/diabetes-friendly-recipes/id598849393?mt=8";598849393;"Health&Fitness"
"Diabetes Glucose Tracker App - iDiabetes™";"https://itunes.apple.com/us/app/diabetes-glucose-tracker-app-idiabetes/id306085838?mt=8";306085838;"Health&Fitness"
"Diabetes Guide - Glucoguide";"https://itunes.apple.com/us/app/diabetes-guide-glucoguide/id970922489?mt=8";970922489;"Health&Fitness"
"Diabetes health - All the news, recipes & research for diabetic people";"https://itunes.apple.com/us/app/diabetes-health-all-news-recipes-research-for-diabetic/id1082437147?mt=8";1082437147;"Health&Fitness"
"Diabetes Health Manager";"https://itunes.apple.com/us/app/diabetes-health-manager/id876575406?mt=8";876575406;"Health&Fitness"
"Diabetes ID - Passport to Transition";"https://itunes.apple.com/us/app/diabetes-id-passport-to-transition/id1148735119?mt=8";1148735119;"Health&Fitness"
"Diabetes in Pregnancy - Gestational Diabetes Logbook and Manager";"https://itunes.apple.com/us/app/diabetes-in-pregnancy-gestational-diabetes-logbook/id518719469?mt=8";518719469;"Health&Fitness"
"Diabetes In Your Body";"https://itunes.apple.com/us/app/diabetes-in-your-body/id1220166986?mt=8";1220166986;"Health&Fitness"
"Diabetes India";"https://itunes.apple.com/us/app/diabetes-india/id1206897098?mt=8";1206897098;"Health&Fitness"
"Diabetes IQ Lite";"https://itunes.apple.com/us/app/diabetes-iq-lite/id1350206002?mt=8";1350206002;"Health&Fitness"
"Diabetes IQ Pro";"https://itunes.apple.com/us/app/diabetes-iq-pro/id1202195650?mt=8";1202195650;"Health&Fitness"
"Diabetes IS";"https://itunes.apple.com/us/app/diabetes-is/id1134561895?mt=8";1134561895;"Health&Fitness"
"Diabetes Key Tips";"https://itunes.apple.com/us/app/diabetes-key-tips/id845228579?mt=8";845228579;"Health&Fitness"
"Diabetes Kit Blood Glucose Logbook";"https://itunes.apple.com/us/app/diabetes-kit-blood-glucose-logbook/id962075451?mt=8";962075451;"Health&Fitness"
"Diabetes Kongress 2015";"https://itunes.apple.com/us/app/diabetes-kongress-2015/id988725154?mt=8";988725154;"Health&Fitness"
"Diabetes Lifelines";"https://itunes.apple.com/us/app/diabetes-lifelines/id728070505?mt=8";728070505;"Health&Fitness"
"Diabetes Log";"https://itunes.apple.com/us/app/diabetes-log/id288141660?mt=8";288141660;"Health&Fitness"
"Diabetes Logs";"https://itunes.apple.com/us/app/diabetes-logs/id1296661577?mt=8";1296661577;"Health&Fitness"
"Diabetes Management App";"https://itunes.apple.com/us/app/diabetes-management-app/id657677998?mt=8";657677998;"Health&Fitness"
"Diabetes Manager for iPad & iPhone";"https://itunes.apple.com/us/app/diabetes-manager-for-ipad-iphone/id687615982?mt=8";687615982;"Health&Fitness"
"Diabetes Mellitus pocket";"https://itunes.apple.com/us/app/diabetes-mellitus-pocket/id442676284?mt=8";442676284;"Health&Fitness"
"Diabetes menú";"https://itunes.apple.com/us/app/diabetes-men%C3%BA/id1049409438?mt=8";1049409438;"Health&Fitness"
"Diabetes Metrics";"https://itunes.apple.com/us/app/diabetes-metrics/id1084780518?mt=8";1084780518;"Health&Fitness"
"Diabetes Mgr";"https://itunes.apple.com/us/app/diabetes-mgr/id1209679982?mt=8";1209679982;"Health&Fitness"
"Diabetes Naturally App";"https://itunes.apple.com/us/app/diabetes-naturally-app/id1148653254?mt=8";1148653254;"Health&Fitness"
"Diabetes NewsMed";"https://itunes.apple.com/us/app/diabetes-newsmed/id1342669473?mt=8";1342669473;"Health&Fitness"
"Diabetes Pal App";"https://itunes.apple.com/us/app/diabetes-pal-app/id495245376?mt=8";495245376;"Health&Fitness"
"Diabetes Passport";"https://itunes.apple.com/us/app/diabetes-passport/id877558350?mt=8";877558350;"Health&Fitness"
"Diabetes Passport free";"https://itunes.apple.com/us/app/diabetes-passport-free/id887222395?mt=8";887222395;"Health&Fitness"
"Diabetes Personal Calculator";"https://itunes.apple.com/us/app/diabetes-personal-calculator/id365215622?mt=8";365215622;"Health&Fitness"
"Diabetes Pilot Pro";"https://itunes.apple.com/us/app/diabetes-pilot-pro/id816527147?mt=8";816527147;"Health&Fitness"
"Diabetes Prevent";"https://itunes.apple.com/us/app/diabetes-prevent/id1092307176?mt=8";1092307176;"Health&Fitness"
"Diabetes Pro";"https://itunes.apple.com/us/app/diabetes-pro/id1137466950?mt=8";1137466950;"Health&Fitness"
"Diabetes Ratgeber AR";"https://itunes.apple.com/us/app/diabetes-ratgeber-ar/id1377168568?mt=8";1377168568;"Health&Fitness"
"Diabetes Recipe App";"https://itunes.apple.com/us/app/diabetes-recipe-app/id950765477?mt=8";950765477;"Health&Fitness"
"Diabetes Risk";"https://itunes.apple.com/us/app/diabetes-risk/id575117766?mt=8";575117766;"Health&Fitness"
"Diabetes Risk Test";"https://itunes.apple.com/us/app/diabetes-risk-test/id1363980743?mt=8";1363980743;"Health&Fitness"
"Diabetes Self-Management";"https://itunes.apple.com/us/app/diabetes-self-management/id947796588?mt=8";947796588;"Health&Fitness"
"Diabetes smartmanager incl. Basal-Bolus therapy";"https://itunes.apple.com/us/app/diabetes-smartmanager-incl-basal-bolus-therapy/id813713091?mt=8";813713091;"Health&Fitness"
"Diabetes Solution Center (DSC)";"https://itunes.apple.com/us/app/diabetes-solution-center-dsc/id980488797?mt=8";980488797;"Health&Fitness"
"Diabetes T1";"https://itunes.apple.com/us/app/diabetes-t1/id781441076?mt=8";781441076;"Health&Fitness"
"Diabetes T2";"https://itunes.apple.com/us/app/diabetes-t2/id781441208?mt=8";781441208;"Health&Fitness"
"Diabetes Test - risk calculator of diabetes";"https://itunes.apple.com/us/app/diabetes-test-risk-calculator-of-diabetes/id1014960572?mt=8";1014960572;"Health&Fitness"
"Diabetes Tracker by MyNetDiary";"https://itunes.apple.com/us/app/diabetes-tracker-by-mynetdiary/id541478695?mt=8";541478695;"Health&Fitness"
"Diabetes Tracker Pro - Glucose";"https://itunes.apple.com/us/app/diabetes-tracker-pro-glucose/id1192966611?mt=8";1192966611;"Health&Fitness"
"Diabetes Triple Check";"https://itunes.apple.com/us/app/diabetes-triple-check/id1020959459?mt=8";1020959459;"Health&Fitness"
"Diabetes Trivia Quiz - The Fun Medical Game For Healthy Diabetics";"https://itunes.apple.com/us/app/diabetes-trivia-quiz-fun-medical-game-for-healthy-diabetics/id643566487?mt=8";643566487;"Health&Fitness"
"Diabetes Type 2";"https://itunes.apple.com/us/app/diabetes-type-2/id900680141?mt=8";900680141;"Health&Fitness"
"Diabetes Type 2 by Nourishly";"https://itunes.apple.com/us/app/diabetes-type-2-by-nourishly/id1353178287?mt=8";1353178287;"Health&Fitness"
"Diabetes VR";"https://itunes.apple.com/us/app/diabetes-vr/id1134561881?mt=8";1134561881;"Health&Fitness"
"Diabetes y Ejercicios";"https://itunes.apple.com/us/app/diabetes-y-ejercicios/id1227794285?mt=8";1227794285;"Health&Fitness"
"Diabetes Zentrum Wiesbaden";"https://itunes.apple.com/us/app/diabetes-zentrum-wiesbaden/id1023729863?mt=8";1023729863;"Health&Fitness"
"Diabetes+Me";"https://itunes.apple.com/us/app/diabetes-me/id1072889742?mt=8";1072889742;"Health&Fitness"
"Diabetes- und Blutdruck-App";"https://itunes.apple.com/us/app/diabetes-und-blutdruck-app/id721625387?mt=8";721625387;"Health&Fitness"
"Diabetes-Kolhydratskollen";"https://itunes.apple.com/us/app/diabetes-kolhydratskollen/id982969050?mt=8";982969050;"Health&Fitness"
"Diabetes.Tracker";"https://itunes.apple.com/us/app/diabetes-tracker/id1177546193?mt=8";1177546193;"Health&Fitness"
"Diabetes72";"https://itunes.apple.com/us/app/diabetes72/id1407167083?mt=8";1407167083;"Health&Fitness"
"Diabetes:360";"https://itunes.apple.com/us/app/diabetes-360/id474451989?mt=8";474451989;"Health&Fitness"
"Diabetes:M";"https://itunes.apple.com/us/app/diabetes-m/id1196733537?mt=8";1196733537;"Health&Fitness"
"DiabetesCommunity.com Forum";"https://itunes.apple.com/us/app/diabetescommunity-com-forum/id912155338?mt=8";912155338;"Health&Fitness"
"DiabetesConnect";"https://itunes.apple.com/us/app/diabetesconnect/id657225296?mt=8";657225296;"Health&Fitness"
"DiabetesDocs";"https://itunes.apple.com/us/app/diabetesdocs/id984470034?mt=8";984470034;"Health&Fitness"
"DiabetesID";"https://itunes.apple.com/us/app/diabetesid/id574768056?mt=8";574768056;"Health&Fitness"
"DiabetesNinja";"https://itunes.apple.com/us/app/diabetesninja/id1349233880?mt=8";1349233880;"Health&Fitness"
"DiabetesPal";"https://itunes.apple.com/us/app/diabetespal/id736631625?mt=8";736631625;"Health&Fitness"
"DiabetesPal HD";"https://itunes.apple.com/us/app/diabetespal-hd/id1106445502?mt=8";1106445502;"Health&Fitness"
"DiabetesPlus";"https://itunes.apple.com/us/app/diabetesplus/id376559187?mt=8";376559187;"Health&Fitness"
"DiabetesPlus, Diary and more";"https://itunes.apple.com/us/app/diabetesplus-diary-and-more/id1380858423?mt=8";1380858423;"Health&Fitness"
"DiabetesScS";"https://itunes.apple.com/us/app/diabetesscs/id590225896?mt=8";590225896;"Health&Fitness"
"DiabetesWebTV";"https://itunes.apple.com/us/app/diabeteswebtv/id1038088675?mt=8";1038088675;"Health&Fitness"
"Diabetex";"https://itunes.apple.com/us/app/diabetex/id1406830254?mt=8";1406830254;"Health&Fitness"
"Diabetic Diet Food List Recipes";"https://itunes.apple.com/us/app/diabetic-diet-food-list-recipes/id1157966403?mt=8";1157966403;"Health&Fitness"
"Diabetic Diet Plan - Learn How to Control Sugar Levels By Diabetes Nutrition !";"https://itunes.apple.com/us/app/diabetic-diet-plan-learn-how-to-control-sugar-levels/id969160349?mt=8";969160349;"Health&Fitness"
"Diabetic Diet Plan: Guide and Recipes";"https://itunes.apple.com/us/app/diabetic-diet-plan-guide-and-recipes/id1142256566?mt=8";1142256566;"Health&Fitness"
"Diabetic Diet, Meal Plan & Diabetic Recipes";"https://itunes.apple.com/us/app/diabetic-diet-meal-plan-diabetic-recipes/id1018761306?mt=8";1018761306;"Health&Fitness"
"Diabetic Food";"https://itunes.apple.com/us/app/diabetic-food/id673967065?mt=8";673967065;"Health&Fitness"
"Diabetic foot";"https://itunes.apple.com/us/app/diabetic-foot/id1249672233?mt=8";1249672233;"Health&Fitness"
"Diabetic foot and shoe";"https://itunes.apple.com/us/app/diabetic-foot-and-shoe/id969138463?mt=8";969138463;"Health&Fitness"
"Diabetic Friendly Recipes";"https://itunes.apple.com/us/app/diabetic-friendly-recipes/id483682359?mt=8";483682359;"Health&Fitness"
"Diabetic Living";"https://itunes.apple.com/us/app/diabetic-living/id1060798767?mt=8";1060798767;"Health&Fitness"
"Diabetic Living Magazine";"https://itunes.apple.com/us/app/diabetic-living-magazine/id924319439?mt=8";924319439;"Health&Fitness"
"Diabetic Meal Planner";"https://itunes.apple.com/us/app/diabetic-meal-planner/id816798082?mt=8";816798082;"Health&Fitness"
"Diabetic Plus";"https://itunes.apple.com/us/app/diabetic-plus/id911355115?mt=8";911355115;"Health&Fitness"
"Diabetic Recipes Book";"https://itunes.apple.com/us/app/diabetic-recipes-book/id1138423580?mt=8";1138423580;"Health&Fitness"
"Diabetic Recipes Plus+";"https://itunes.apple.com/us/app/diabetic-recipes-plus/id1127230310?mt=8";1127230310;"Health&Fitness"
"Diabetic Socks";"https://itunes.apple.com/us/app/diabetic-socks/id470458799?mt=8";470458799;"Health&Fitness"
"DiabeticCare";"https://itunes.apple.com/us/app/diabeticcare/id1287376274?mt=8";1287376274;"Health&Fitness"
"Diabetics Tracker";"https://itunes.apple.com/us/app/diabetics-tracker/id1213739012?mt=8";1213739012;"Health&Fitness"
"DiabeticWatchers";"https://itunes.apple.com/us/app/diabeticwatchers/id848321461?mt=8";848321461;"Health&Fitness"
"DIABETIKA – Tienda Diabetes";"https://itunes.apple.com/us/app/diabetika-tienda-diabetes/id1243472739?mt=8";1243472739;"Health&Fitness"
"Diabetiker HELP Austria";"https://itunes.apple.com/us/app/diabetiker-help-austria/id635282320?mt=8";635282320;"Health&Fitness"
"Diabeting";"https://itunes.apple.com/us/app/diabeting/id1345368800?mt=8";1345368800;"Health&Fitness"
"DiabetoLog - Diabetes log book";"https://itunes.apple.com/us/app/diabetolog-diabetes-log-book/id1328918499?mt=8";1328918499;"Health&Fitness"
"DiaBetter";"https://itunes.apple.com/us/app/diabetter/id1214933482?mt=8";1214933482;"Health&Fitness"
"DiaBits";"https://itunes.apple.com/us/app/diabits/id965600611?mt=8";965600611;"Health&Fitness"
"Diablo Fit";"https://itunes.apple.com/us/app/diablo-fit/id1163098872?mt=8";1163098872;"Health&Fitness"
"DiabTest";"https://itunes.apple.com/us/app/diabtest/id770978718?mt=8";770978718;"Health&Fitness"
"DiabXtes";"https://itunes.apple.com/us/app/diabxtes/id1272482617?mt=8";1272482617;"Health&Fitness"
"Diabète";"https://itunes.apple.com/us/app/diab%C3%A8te/id578602228?mt=8";578602228;"Health&Fitness"
