"Name";"URL";"ID";"Category"
"FitFinder4.0.App";"https://itunes.apple.com/us/app/fitfinder4-0-app/id1437374724?mt=8";1437374724;"Health&Fitness"
"FitFlick";"https://itunes.apple.com/us/app/fitflick/id1339656118?mt=8";1339656118;"Health&Fitness"
"FitFlip";"https://itunes.apple.com/us/app/fitflip/id1185515939?mt=8";1185515939;"Health&Fitness"
"FitFlo";"https://itunes.apple.com/us/app/fitflo/id1327972328?mt=8";1327972328;"Health&Fitness"
"FitFlow - Workout Activator";"https://itunes.apple.com/us/app/fitflow-workout-activator/id1151773042?mt=8";1151773042;"Health&Fitness"
"Fitflow: Yoga & Fitness App";"https://itunes.apple.com/us/app/fitflow-yoga-fitness-app/id1300012638?mt=8";1300012638;"Health&Fitness"
"Fitfly";"https://itunes.apple.com/us/app/fitfly/id1090485532?mt=8";1090485532;"Health&Fitness"
"FitFones";"https://itunes.apple.com/us/app/fitfones/id1071404042?mt=8";1071404042;"Health&Fitness"
"FitFones Instructor";"https://itunes.apple.com/us/app/fitfones-instructor/id1071404819?mt=8";1071404819;"Health&Fitness"
"FitFood";"https://itunes.apple.com/us/app/fitfood/id1158824968?mt=8";1158824968;"Health&Fitness"
"FitFood Time";"https://itunes.apple.com/us/app/fitfood-time/id1176255995?mt=8";1176255995;"Health&Fitness"
"FitForAll";"https://itunes.apple.com/us/app/fitforall/id1174433832?mt=8";1174433832;"Health&Fitness"
"FitForce - <U+6570><U+5B57><U+5065><U+8EAB><U+52A9><U+624B>";"https://itunes.apple.com/us/app/fitforce-%E6%95%B0%E5%AD%97%E5%81%A5%E8%BA%AB%E5%8A%A9%E6%89%8B/id1382122988?mt=8";1382122988;"Health&Fitness"
"FitForce - <U+6570><U+5B57><U+5065><U+8EAB><U+7BA1><U+5BB6>";"https://itunes.apple.com/us/app/fitforce-%E6%95%B0%E5%AD%97%E5%81%A5%E8%BA%AB%E7%AE%A1%E5%AE%B6/id1382101818?mt=8";1382101818;"Health&Fitness"
"FitForm";"https://itunes.apple.com/us/app/fitform/id1403619735?mt=8";1403619735;"Health&Fitness"
"Fitform Pilates";"https://itunes.apple.com/us/app/fitform-pilates/id1338806925?mt=8";1338806925;"Health&Fitness"
"FitFrame";"https://itunes.apple.com/us/app/fitframe/id794609433?mt=8";794609433;"Health&Fitness"
"FitFriend";"https://itunes.apple.com/us/app/fitfriend/id497187966?mt=8";497187966;"Health&Fitness"
"FitFusion by Jillian Michaels";"https://itunes.apple.com/us/app/fitfusion-by-jillian-michaels/id1088543084?mt=8";1088543084;"Health&Fitness"
"FitGain";"https://itunes.apple.com/us/app/fitgain/id1223473389?mt=8";1223473389;"Health&Fitness"
"Fitgainsters, LLC";"https://itunes.apple.com/us/app/fitgainsters-llc/id1229713746?mt=8";1229713746;"Health&Fitness"
"FitGapp";"https://itunes.apple.com/us/app/fitgapp/id1262833806?mt=8";1262833806;"Health&Fitness"
"FitGenerator: Personal Trainer";"https://itunes.apple.com/us/app/fitgenerator-personal-trainer/id1112873094?mt=8";1112873094;"Health&Fitness"
"FitGenie: Magic Meal Planner";"https://itunes.apple.com/us/app/fitgenie-magic-meal-planner/id1068543814?mt=8";1068543814;"Health&Fitness"
"FitGenSA";"https://itunes.apple.com/us/app/fitgensa/id1171372785?mt=8";1171372785;"Health&Fitness"
"FitGirl Lite";"https://itunes.apple.com/us/app/fitgirl-lite/id609402121?mt=8";609402121;"Health&Fitness"
"Fitgirl Metabolic Burners : 50, 15 minute weight loss workout for ladies";"https://itunes.apple.com/us/app/fitgirl-metabolic-burners-50-15-minute-weight-loss/id993583740?mt=8";993583740;"Health&Fitness"
"FitGirl Pro – Your Personal Cardio, Resistance and Workouts Trainer for Optimum Weight Loss, Muscle ...";"https://itunes.apple.com/us/app/fitgirl-pro-your-personal-cardio-resistance-workouts/id541599551?mt=8";541599551;"Health&Fitness"
"FitGo";"https://itunes.apple.com/us/app/fitgo/id992328298?mt=8";992328298;"Health&Fitness"
"FitGO";"https://itunes.apple.com/us/app/fitgo/id1434523411?mt=8";1434523411;"Health&Fitness"
"FitGo Move";"https://itunes.apple.com/us/app/fitgo-move/id1340181845?mt=8";1340181845;"Health&Fitness"
"FitGo Palestre";"https://itunes.apple.com/us/app/fitgo-palestre/id1162055037?mt=8";1162055037;"Health&Fitness"
"FitGrid Pro";"https://itunes.apple.com/us/app/fitgrid-pro/id1209610909?mt=8";1209610909;"Health&Fitness"
"FitGroup";"https://itunes.apple.com/us/app/fitgroup/id1128356511?mt=8";1128356511;"Health&Fitness"
"FitHabit";"https://itunes.apple.com/us/app/fithabit/id1029906992?mt=8";1029906992;"Health&Fitness"
"Fithabits";"https://itunes.apple.com/us/app/fithabits/id1386746672?mt=8";1386746672;"Health&Fitness"
"FitHerbalTeam";"https://itunes.apple.com/us/app/fitherbalteam/id1417986363?mt=8";1417986363;"Health&Fitness"
"FitHIT — Interval Timer & Workout Log";"https://itunes.apple.com/us/app/fithit-interval-timer-workout-log/id852665829?mt=8";852665829;"Health&Fitness"
"FitHomeless Outdoor Fitness";"https://itunes.apple.com/us/app/fithomeless-outdoor-fitness/id1421806210?mt=8";1421806210;"Health&Fitness"
"FitHopper";"https://itunes.apple.com/us/app/fithopper/id1246310298?mt=8";1246310298;"Health&Fitness"
"FitHour";"https://itunes.apple.com/us/app/fithour/id1339211390?mt=8";1339211390;"Health&Fitness"
"Fithouse";"https://itunes.apple.com/us/app/fithouse/id1293663977?mt=8";1293663977;"Health&Fitness"
"FitHub - Weight Loss";"https://itunes.apple.com/us/app/fithub-weight-loss/id1436946052?mt=8";1436946052;"Health&Fitness"
"FitHub Malaysia";"https://itunes.apple.com/us/app/fithub-malaysia/id1344923433?mt=8";1344923433;"Health&Fitness"
"FitHub Namal";"https://itunes.apple.com/us/app/fithub-namal/id1252537957?mt=8";1252537957;"Health&Fitness"
"Fiti";"https://itunes.apple.com/us/app/fiti/id1378365546?mt=8";1378365546;"Health&Fitness"
"FITI <U+98DB><U+8A02> (<U+5E97><U+5BB6><U+7AEF><U+7CFB><U+7D71>)";"https://itunes.apple.com/us/app/fiti-%E9%A3%9B%E8%A8%82-%E5%BA%97%E5%AE%B6%E7%AB%AF%E7%B3%BB%E7%B5%B1/id1113345200?mt=8";1113345200;"Health&Fitness"
"Fitif Power";"https://itunes.apple.com/us/app/fitif-power/id1279366046?mt=8";1279366046;"Health&Fitness"
"FitImage";"https://itunes.apple.com/us/app/fitimage/id1366594397?mt=8";1366594397;"Health&Fitness"
"Fitimpress";"https://itunes.apple.com/us/app/fitimpress/id1038405874?mt=8";1038405874;"Health&Fitness"
"Fitin42EP";"https://itunes.apple.com/us/app/fitin42ep/id1261143423?mt=8";1261143423;"Health&Fitness"
"FitIncluded Bandit";"https://itunes.apple.com/us/app/fitincluded-bandit/id981024135?mt=8";981024135;"Health&Fitness"
"FitIncluded Reflex";"https://itunes.apple.com/us/app/fitincluded-reflex/id1046764952?mt=8";1046764952;"Health&Fitness"
"FITINDEX";"https://itunes.apple.com/us/app/fitindex/id1327763738?mt=8";1327763738;"Health&Fitness"
"FitIndiaCampaign";"https://itunes.apple.com/us/app/fitindiacampaign/id1168990485?mt=8";1168990485;"Health&Fitness"
"FitInExerciser";"https://itunes.apple.com/us/app/fitinexerciser/id1289137825?mt=8";1289137825;"Health&Fitness"
"FitInst- Personal Trainer App";"https://itunes.apple.com/us/app/fitinst-personal-trainer-app/id1259105652?mt=8";1259105652;"Health&Fitness"
"FitInTime";"https://itunes.apple.com/us/app/fitintime/id1399057602?mt=8";1399057602;"Health&Fitness"
"Fitio - Fitness Pet";"https://itunes.apple.com/us/app/fitio-fitness-pet/id1333620454?mt=8";1333620454;"Health&Fitness"
"FITISM";"https://itunes.apple.com/us/app/fitism/id1181305297?mt=8";1181305297;"Health&Fitness"
"Fititude - Cardio, Workout, Exercise tracker and full log with music player for fitness and training";"https://itunes.apple.com/us/app/fititude-cardio-workout-exercise-tracker-full-log-music/id952263203?mt=8";952263203;"Health&Fitness"
"FITIV Pulse GPS Cardio Tracker";"https://itunes.apple.com/us/app/fitiv-pulse-gps-cardio-tracker/id942494517?mt=8";942494517;"Health&Fitness"
"FITIV Ride GPS Route Tracker";"https://itunes.apple.com/us/app/fitiv-ride-gps-route-tracker/id1010501063?mt=8";1010501063;"Health&Fitness"
"FITIV Run GPS Route Tracker HR";"https://itunes.apple.com/us/app/fitiv-run-gps-route-tracker-hr/id983858551?mt=8";983858551;"Health&Fitness"
"FITIV Sync for Fitbit Activity";"https://itunes.apple.com/us/app/fitiv-sync-for-fitbit-activity/id1367933587?mt=8";1367933587;"Health&Fitness"
"Fitivity - Athlete Training";"https://itunes.apple.com/us/app/fitivity-athlete-training/id1382399572?mt=8";1382399572;"Health&Fitness"
"Fitivity Football Training";"https://itunes.apple.com/us/app/fitivity-football-training/id738174884?mt=8";738174884;"Health&Fitness"
"Fitivity Functional Training";"https://itunes.apple.com/us/app/fitivity-functional-training/id966558625?mt=8";966558625;"Health&Fitness"
"Fitivity Golf Training";"https://itunes.apple.com/us/app/fitivity-golf-training/id738164931?mt=8";738164931;"Health&Fitness"
"Fitivity Hockey Training";"https://itunes.apple.com/us/app/fitivity-hockey-training/id738177884?mt=8";738177884;"Health&Fitness"
"Fitivity Soccer Training";"https://itunes.apple.com/us/app/fitivity-soccer-training/id739501396?mt=8";739501396;"Health&Fitness"
"Fitivity Tennis Training";"https://itunes.apple.com/us/app/fitivity-tennis-training/id738156962?mt=8";738156962;"Health&Fitness"
"FitJetTV";"https://itunes.apple.com/us/app/fitjettv/id1110489656?mt=8";1110489656;"Health&Fitness"
"Fitjour - Start Your Fitness Journal Today";"https://itunes.apple.com/us/app/fitjour-start-your-fitness-journal-today/id984952991?mt=8";984952991;"Health&Fitness"
"Fitkat";"https://itunes.apple.com/us/app/fitkat/id1013462246?mt=8";1013462246;"Health&Fitness"
"FitKey: Access Fitness Classes";"https://itunes.apple.com/us/app/fitkey-access-fitness-classes/id987897659?mt=8";987897659;"Health&Fitness"
"FitKids 10-13 Jahre Light";"https://itunes.apple.com/us/app/fitkids-10-13-jahre-light/id1413654877?mt=8";1413654877;"Health&Fitness"
"FitKids 10-13 Jahre Premium";"https://itunes.apple.com/us/app/fitkids-10-13-jahre-premium/id1413655169?mt=8";1413655169;"Health&Fitness"
"FitKids 4-7 Jahre Light";"https://itunes.apple.com/us/app/fitkids-4-7-jahre-light/id1354506721?mt=8";1354506721;"Health&Fitness"
"FitKids 4-7 Jahre Premium";"https://itunes.apple.com/us/app/fitkids-4-7-jahre-premium/id1359439128?mt=8";1359439128;"Health&Fitness"
"FitKids 7-10 Jahre Light";"https://itunes.apple.com/us/app/fitkids-7-10-jahre-light/id1367186823?mt=8";1367186823;"Health&Fitness"
"FitKids 7-10 Jahre Premium";"https://itunes.apple.com/us/app/fitkids-7-10-jahre-premium/id1369923252?mt=8";1369923252;"Health&Fitness"
"Fitkit by Growfitter";"https://itunes.apple.com/us/app/fitkit-by-growfitter/id1386903124?mt=8";1386903124;"Health&Fitness"
"FitKit MK";"https://itunes.apple.com/us/app/fitkit-mk/id1237334836?mt=8";1237334836;"Health&Fitness"
"FitKloud";"https://itunes.apple.com/us/app/fitkloud/id913565442?mt=8";913565442;"Health&Fitness"
"FitKrasia";"https://itunes.apple.com/us/app/fitkrasia/id1291587529?mt=8";1291587529;"Health&Fitness"
"Fitkunas";"https://itunes.apple.com/us/app/fitkunas/id1342740766?mt=8";1342740766;"Health&Fitness"
"Fitlab";"https://itunes.apple.com/us/app/fitlab/id1106887245?mt=8";1106887245;"Health&Fitness"
"FitLAB Personal Training";"https://itunes.apple.com/us/app/fitlab-personal-training/id1233577065?mt=8";1233577065;"Health&Fitness"
"FitLab Test";"https://itunes.apple.com/us/app/fitlab-test/id1101639148?mt=8";1101639148;"Health&Fitness"
"FitLab Training";"https://itunes.apple.com/us/app/fitlab-training/id1020623352?mt=8";1020623352;"Health&Fitness"
"FitLabCardioCheck";"https://itunes.apple.com/us/app/fitlabcardiocheck/id945434299?mt=8";945434299;"Health&Fitness"
"Fitland";"https://itunes.apple.com/us/app/fitland/id1105255444?mt=8";1105255444;"Health&Fitness"
"Fitland Fuerteventura";"https://itunes.apple.com/us/app/fitland-fuerteventura/id1377597848?mt=8";1377597848;"Health&Fitness"
"Fitlanthropy";"https://itunes.apple.com/us/app/fitlanthropy/id1241960709?mt=8";1241960709;"Health&Fitness"
"FitLead";"https://itunes.apple.com/us/app/fitlead/id1407305244?mt=8";1407305244;"Health&Fitness"
"FitLepe Sport Box";"https://itunes.apple.com/us/app/fitlepe-sport-box/id1363120810?mt=8";1363120810;"Health&Fitness"
"Fitlife Budel App";"https://itunes.apple.com/us/app/fitlife-budel-app/id1268551291?mt=8";1268551291;"Health&Fitness"
"FitLife Fitness & Aquatics";"https://itunes.apple.com/us/app/fitlife-fitness-aquatics/id1149226434?mt=8";1149226434;"Health&Fitness"
"FitLife for Women: Challenging Exercises Focusing on Abs, Legs, Butt, Cardio, and Yoga!";"https://itunes.apple.com/us/app/fitlife-for-women-challenging-exercises-focusing-on/id1048696678?mt=8";1048696678;"Health&Fitness"
"FITLIFE Performance Training";"https://itunes.apple.com/us/app/fitlife-performance-training/id1412489065?mt=8";1412489065;"Health&Fitness"
"Fitlife Studios";"https://itunes.apple.com/us/app/fitlife-studios/id1123616493?mt=8";1123616493;"Health&Fitness"
"Fitlife Training Center";"https://itunes.apple.com/us/app/fitlife-training-center/id1403753882?mt=8";1403753882;"Health&Fitness"
"FitLikeThis";"https://itunes.apple.com/us/app/fitlikethis/id1317752273?mt=8";1317752273;"Health&Fitness"
"FitLine (PM-International)";"https://itunes.apple.com/us/app/fitline-pm-international/id956959648?mt=8";956959648;"Health&Fitness"
"FitLink by Lifespan Fitness";"https://itunes.apple.com/us/app/fitlink-by-lifespan-fitness/id1273164942?mt=8";1273164942;"Health&Fitness"
"Fitlink Systems";"https://itunes.apple.com/us/app/fitlink-systems/id1305041545?mt=8";1305041545;"Health&Fitness"
"Fitlist - Gym Workout Log";"https://itunes.apple.com/us/app/fitlist-gym-workout-log/id696350076?mt=8";696350076;"Health&Fitness"
"FitLive";"https://itunes.apple.com/us/app/fitlive/id1260937537?mt=8";1260937537;"Health&Fitness"
"FitLivin";"https://itunes.apple.com/us/app/fitlivin/id1015065801?mt=8";1015065801;"Health&Fitness"
"FitLog";"https://itunes.apple.com/us/app/fitlog/id789869329?mt=8";789869329;"Health&Fitness"
"Fitlog - Coaching System";"https://itunes.apple.com/us/app/fitlog-coaching-system/id1201532816?mt=8";1201532816;"Health&Fitness"
"Fitlore At Park Avenue Tower";"https://itunes.apple.com/us/app/fitlore-at-park-avenue-tower/id1188382863?mt=8";1188382863;"Health&Fitness"
"FitLore Wellness Platform";"https://itunes.apple.com/us/app/fitlore-wellness-platform/id1374788985?mt=8";1374788985;"Health&Fitness"
"Fitlov";"https://itunes.apple.com/us/app/fitlov/id1437668937?mt=8";1437668937;"Health&Fitness"
"Fitlov Trainer";"https://itunes.apple.com/us/app/fitlov-trainer/id1437704727?mt=8";1437704727;"Health&Fitness"
"Fitlum";"https://itunes.apple.com/us/app/fitlum/id1377438763?mt=8";1377438763;"Health&Fitness"
"FiTLV";"https://itunes.apple.com/us/app/fitlv/id1195293440?mt=8";1195293440;"Health&Fitness"
"Fitly - Partner App";"https://itunes.apple.com/us/app/fitly-partner-app/id1215863337?mt=8";1215863337;"Health&Fitness"
"FITMA 2017";"https://itunes.apple.com/us/app/fitma-2017/id1227260543?mt=8";1227260543;"Medical"
"FitMagic - Exercise counter";"https://itunes.apple.com/us/app/fitmagic-exercise-counter/id556952890?mt=8";556952890;"Health&Fitness"
"Fitmaker app";"https://itunes.apple.com/us/app/fitmaker-app/id1336973175?mt=8";1336973175;"Health&Fitness"
"FITMAMA";"https://itunes.apple.com/us/app/fitmama/id984533940?mt=8";984533940;"Health&Fitness"
"FitMama - Personal Trainer workouts for women by MyPocket Fitness";"https://itunes.apple.com/us/app/fitmama-personal-trainer-workouts-for-women-by-mypocket/id938549749?mt=8";938549749;"Health&Fitness"
"FitMama – 5 Minute Post Pregnancy Home Workouts";"https://itunes.apple.com/us/app/fitmama-5-minute-post-pregnancy-home-workouts/id880311560?mt=8";880311560;"Health&Fitness"
"FitMama Lite Postnatal Workout";"https://itunes.apple.com/us/app/fitmama-lite-postnatal-workout/id990939158?mt=8";990939158;"Health&Fitness"
"FitMama Pro Postnatal Workouts";"https://itunes.apple.com/us/app/fitmama-pro-postnatal-workouts/id990939552?mt=8";990939552;"Health&Fitness"
"FitMan - Fit Training";"https://itunes.apple.com/us/app/fitman-fit-training/id1068886057?mt=8";1068886057;"Health&Fitness"
"FitManager.io";"https://itunes.apple.com/us/app/fitmanager-io/id1247691172?mt=8";1247691172;"Both"
"FitMango";"https://itunes.apple.com/us/app/fitmango/id1190142074?mt=8";1190142074;"Health&Fitness"
"FitMania Gym";"https://itunes.apple.com/us/app/fitmania-gym/id1349166045?mt=8";1349166045;"Health&Fitness"
"Fitmanual - Save your Activity";"https://itunes.apple.com/us/app/fitmanual-save-your-activity/id1073477295?mt=8";1073477295;"Health&Fitness"
"Fitmasters";"https://itunes.apple.com/us/app/fitmasters/id1325787290?mt=8";1325787290;"Health&Fitness"
"FITMASTERS";"https://itunes.apple.com/us/app/fitmasters/id1050970722?mt=8";1050970722;"Health&Fitness"
"FitMatch";"https://itunes.apple.com/us/app/fitmatch/id1072312458?mt=8";1072312458;"Health&Fitness"
"FitMatch-Find A Workout Buddy";"https://itunes.apple.com/us/app/fitmatch-find-a-workout-buddy/id1195258782?mt=8";1195258782;"Health&Fitness"
"FitMate Social";"https://itunes.apple.com/us/app/fitmate-social/id947844643?mt=8";947844643;"Health&Fitness"
"FitMate Stopwatch";"https://itunes.apple.com/us/app/fitmate-stopwatch/id975433024?mt=8";975433024;"Health&Fitness"
"FitmatePT Online";"https://itunes.apple.com/us/app/fitmatept-online/id1109981453?mt=8";1109981453;"Health&Fitness"
"FitMates";"https://itunes.apple.com/us/app/fitmates/id1405924709?mt=8";1405924709;"Health&Fitness"
"FitmateSmartCare";"https://itunes.apple.com/us/app/fitmatesmartcare/id1024005442?mt=8";1024005442;"Health&Fitness"
"FitMax";"https://itunes.apple.com/us/app/fitmax/id1196074732?mt=8";1196074732;"Health&Fitness"
"Fitme";"https://itunes.apple.com/us/app/fitme/id965628026?mt=8";965628026;"Health&Fitness"
