"Name";"URL";"ID";"Category"
"Padel Club SSD";"https://itunes.apple.com/us/app/padel-club-ssd/id1319266198?mt=8";1319266198;"Health&Fitness"
"Padel Cobert Alboraia";"https://itunes.apple.com/us/app/padel-cobert-alboraia/id947948295?mt=8";947948295;"Health&Fitness"
"Padel Colors";"https://itunes.apple.com/us/app/padel-colors/id820186072?mt=8";820186072;"Health&Fitness"
"Padel CPI";"https://itunes.apple.com/us/app/padel-cpi/id991032095?mt=8";991032095;"Health&Fitness"
"Padel Dam";"https://itunes.apple.com/us/app/padel-dam/id1112095816?mt=8";1112095816;"Health&Fitness"
"Padel Danmark";"https://itunes.apple.com/us/app/padel-danmark/id1088752691?mt=8";1088752691;"Health&Fitness"
"Padel Delfos";"https://itunes.apple.com/us/app/padel-delfos/id1112077267?mt=8";1112077267;"Health&Fitness"
"Padel DiR";"https://itunes.apple.com/us/app/padel-dir/id1276639172?mt=8";1276639172;"Health&Fitness"
"Padel Events Olbia";"https://itunes.apple.com/us/app/padel-events-olbia/id1322312136?mt=8";1322312136;"Health&Fitness"
"Padel Factory";"https://itunes.apple.com/us/app/padel-factory/id1198025125?mt=8";1198025125;"Health&Fitness"
"Padel Hostalric";"https://itunes.apple.com/us/app/padel-hostalric/id1139111929?mt=8";1139111929;"Health&Fitness"
"Padel Indoor Aragon";"https://itunes.apple.com/us/app/padel-indoor-aragon/id1194044654?mt=8";1194044654;"Health&Fitness"
"Padel Indoor Badalona";"https://itunes.apple.com/us/app/padel-indoor-badalona/id820296884?mt=8";820296884;"Health&Fitness"
"Padel Indoor Benicarlo";"https://itunes.apple.com/us/app/padel-indoor-benicarlo/id1096170763?mt=8";1096170763;"Health&Fitness"
"Padel Indoor Cubelles";"https://itunes.apple.com/us/app/padel-indoor-cubelles/id1255563460?mt=8";1255563460;"Health&Fitness"
"Pàdel Indoor Esparreguera";"https://itunes.apple.com/us/app/p%C3%A0del-indoor-esparreguera/id1034378309?mt=8";1034378309;"Health&Fitness"
"Padel Indoor Garrotxa";"https://itunes.apple.com/us/app/padel-indoor-garrotxa/id1171039885?mt=8";1171039885;"Health&Fitness"
"Padel Indoor Granollers";"https://itunes.apple.com/us/app/padel-indoor-granollers/id874859639?mt=8";874859639;"Health&Fitness"
"Padel Indoor L'Hospitalet";"https://itunes.apple.com/us/app/padel-indoor-lhospitalet/id1062860023?mt=8";1062860023;"Health&Fitness"
"Padel Indoor Linares";"https://itunes.apple.com/us/app/padel-indoor-linares/id1157926529?mt=8";1157926529;"Health&Fitness"
"Padel Indoor Lloret";"https://itunes.apple.com/us/app/padel-indoor-lloret/id1208421048?mt=8";1208421048;"Health&Fitness"
"Padel Indoor Puente Real";"https://itunes.apple.com/us/app/padel-indoor-puente-real/id1148545782?mt=8";1148545782;"Health&Fitness"
"Padel Indoor Vinaros";"https://itunes.apple.com/us/app/padel-indoor-vinaros/id953016977?mt=8";953016977;"Health&Fitness"
"Pádel Interclub Meliana";"https://itunes.apple.com/us/app/p%C3%A1del-interclub-meliana/id1089501952?mt=8";1089501952;"Health&Fitness"
"PADEL LIFE MIAMI";"https://itunes.apple.com/us/app/padel-life-miami/id1079026459?mt=8";1079026459;"Health&Fitness"
"Padel Mexico";"https://itunes.apple.com/us/app/padel-mexico/id1342168694?mt=8";1342168694;"Health&Fitness"
"Padel Mirasol";"https://itunes.apple.com/us/app/padel-mirasol/id1150421035?mt=8";1150421035;"Health&Fitness"
"Padel Nolimits";"https://itunes.apple.com/us/app/padel-nolimits/id1194077663?mt=8";1194077663;"Health&Fitness"
"Padel Nou Les Franqueses";"https://itunes.apple.com/us/app/padel-nou-les-franqueses/id983296563?mt=8";983296563;"Health&Fitness"
"Padel Olesa Central";"https://itunes.apple.com/us/app/padel-olesa-central/id1187853484?mt=8";1187853484;"Health&Fitness"
"Padel On The Beach";"https://itunes.apple.com/us/app/padel-on-the-beach/id1172414294?mt=8";1172414294;"Health&Fitness"
"Padel Oriente";"https://itunes.apple.com/us/app/padel-oriente/id1227648562?mt=8";1227648562;"Health&Fitness"
"Pádel Park León";"https://itunes.apple.com/us/app/p%C3%A1del-park-le%C3%B3n/id1245073623?mt=8";1245073623;"Health&Fitness"
"Padel Penedes";"https://itunes.apple.com/us/app/padel-penedes/id828347556?mt=8";828347556;"Health&Fitness"
"Padel Plaza";"https://itunes.apple.com/us/app/padel-plaza/id951757215?mt=8";951757215;"Health&Fitness"
"Padel Qatar";"https://itunes.apple.com/us/app/padel-qatar/id1230014718?mt=8";1230014718;"Health&Fitness"
"Padel Quinta Dos Lombos";"https://itunes.apple.com/us/app/padel-quinta-dos-lombos/id1043522202?mt=8";1043522202;"Health&Fitness"
"Padel Quismondo";"https://itunes.apple.com/us/app/padel-quismondo/id1212233364?mt=8";1212233364;"Health&Fitness"
"Padel San Vito";"https://itunes.apple.com/us/app/padel-san-vito/id1421733490?mt=8";1421733490;"Health&Fitness"
"Padel Scores";"https://itunes.apple.com/us/app/padel-scores/id979862441?mt=8";979862441;"Health&Fitness"
"Padel Stroke Indoor Vinaròs";"https://itunes.apple.com/us/app/padel-stroke-indoor-vinar%C3%B2s/id1061545257?mt=8";1061545257;"Health&Fitness"
"Padel Táctica Levante";"https://itunes.apple.com/us/app/padel-t%C3%A1ctica-levante/id947294369?mt=8";947294369;"Health&Fitness"
"Padel Tenis Vila Village";"https://itunes.apple.com/us/app/padel-tenis-vila-village/id1201674772?mt=8";1201674772;"Health&Fitness"
"Padel Tolosa";"https://itunes.apple.com/us/app/padel-tolosa/id993167604?mt=8";993167604;"Health&Fitness"
"Padel Waasland";"https://itunes.apple.com/us/app/padel-waasland/id1276143497?mt=8";1276143497;"Health&Fitness"
"Padelarium Gava";"https://itunes.apple.com/us/app/padelarium-gava/id892323725?mt=8";892323725;"Health&Fitness"
"Padeling | Padel APP";"https://itunes.apple.com/us/app/padeling-padel-app/id1170123632?mt=8";1170123632;"Health&Fitness"
"Padelnou";"https://itunes.apple.com/us/app/padelnou/id1092507817?mt=8";1092507817;"Health&Fitness"
"Padelpoint";"https://itunes.apple.com/us/app/padelpoint/id1226012544?mt=8";1226012544;"Health&Fitness"
"Paderborner Höhenweg";"https://itunes.apple.com/us/app/paderborner-h%C3%B6henweg/id990574788?mt=8";990574788;"Health&Fitness"
"Padgug Drug Card";"https://itunes.apple.com/us/app/padgug-drug-card/id1303475559?mt=8";1303475559;"Medical"
"Pädiatrische Endokrinologie";"https://itunes.apple.com/us/app/p%C3%A4diatrische-endokrinologie/id1235410748?mt=8";1235410748;"Medical"
"PADL";"https://itunes.apple.com/us/app/padl/id1356699642?mt=8";1356699642;"Health&Fitness"
"Padmo";"https://itunes.apple.com/us/app/padmo/id1373350522?mt=8";1373350522;"Health&Fitness"
"Pado";"https://itunes.apple.com/us/app/pado/id781541632?mt=8";781541632;"Health&Fitness"
"Padoc Red";"https://itunes.apple.com/us/app/padoc-red/id1054952163?mt=8";1054952163;"Health&Fitness"
"Padres - Crecimiento Neonatal";"https://itunes.apple.com/us/app/padres-crecimiento-neonatal/id1171905703?mt=8";1171905703;"Both"
"Padrón Ortodoncia";"https://itunes.apple.com/us/app/padr%C3%B3n-ortodoncia/id904590610?mt=8";904590610;"Medical"
"Padua-Improve";"https://itunes.apple.com/us/app/padua-improve/id944230047?mt=8";944230047;"Both"
"Paducah Meal Prep Co.";"https://itunes.apple.com/us/app/paducah-meal-prep-co/id1181913415?mt=8";1181913415;"Health&Fitness"
"Paed ECG";"https://itunes.apple.com/us/app/paed-ecg/id406385750?mt=8";406385750;"Medical"
"Paedcard ECG";"https://itunes.apple.com/us/app/paedcard-ecg/id410664789?mt=8";410664789;"Medical"
