"Name";"URL";"ID";"Category"
"RhinoFit";"https://itunes.apple.com/us/app/rhinofit/id951331888?mt=8";951331888;"Health&Fitness"
"RhinoFit Deluxe";"https://itunes.apple.com/us/app/rhinofit-deluxe/id1081904611?mt=8";1081904611;"Health&Fitness"
"Rhinogram";"https://itunes.apple.com/us/app/rhinogram/id1256043051?mt=8";1256043051;"Medical"
"RhinoNet";"https://itunes.apple.com/us/app/rhinonet/id1405109080?mt=8";1405109080;"Health&Fitness"
"Rhinoplasty Istanbul Workshop";"https://itunes.apple.com/us/app/rhinoplasty-istanbul-workshop/id1163554070?mt=8";1163554070;"Medical"
"Rhoads Pharmacy Rx";"https://itunes.apple.com/us/app/rhoads-pharmacy-rx/id700391532?mt=8";700391532;"Medical"
"Rhode Island Bikes";"https://itunes.apple.com/us/app/rhode-island-bikes/id978234217?mt=8";978234217;"Health&Fitness"
"Rhode Island EMS Protocols";"https://itunes.apple.com/us/app/rhode-island-ems-protocols/id1249758255?mt=8";1249758255;"Medical"
"Rhodos Pizzabar";"https://itunes.apple.com/us/app/rhodos-pizzabar/id1166925148?mt=8";1166925148;"Health&Fitness"
"Rhom";"https://itunes.apple.com/us/app/rhom/id1135151428?mt=8";1135151428;"Health&Fitness"
"Rhythm - Daily Fasting Tracker";"https://itunes.apple.com/us/app/rhythm-daily-fasting-tracker/id1377199450?mt=8";1377199450;"Health&Fitness"
"Rhythm and Hues";"https://itunes.apple.com/us/app/rhythm-and-hues/id1282080014?mt=8";1282080014;"Health&Fitness"
"Rhythm Cycling Studio";"https://itunes.apple.com/us/app/rhythm-cycling-studio/id1370012171?mt=8";1370012171;"Health&Fitness"
"Rhythm SYNC.";"https://itunes.apple.com/us/app/rhythm-sync/id1226606963?mt=8";1226606963;"Health&Fitness"
"Rhythm Unplugged";"https://itunes.apple.com/us/app/rhythm-unplugged/id1327888825?mt=8";1327888825;"Medical"
"Rhythm: Meditation Timer";"https://itunes.apple.com/us/app/rhythm-meditation-timer/id1032070238?mt=8";1032070238;"Health&Fitness"
"Rhythmology";"https://itunes.apple.com/us/app/rhythmology/id985342770?mt=8";985342770;"Health&Fitness"
"Rhythmos Heart Journal";"https://itunes.apple.com/us/app/rhythmos-heart-journal/id1199581982?mt=8";1199581982;"Medical"
"RhythmRide";"https://itunes.apple.com/us/app/rhythmride/id1295515330?mt=8";1295515330;"Health&Fitness"
"Rhythmsports - fitness & dance";"https://itunes.apple.com/us/app/rhythmsports-fitness-dance/id1316049700?mt=8";1316049700;"Health&Fitness"
"RhythmStar";"https://itunes.apple.com/us/app/rhythmstar/id1047224658?mt=8";1047224658;"Medical"
"RI Dist. Eko 7";"https://itunes.apple.com/us/app/ri-dist-eko-7/id1300715551?mt=8";1300715551;"Health&Fitness"
"RI Hot Yoga";"https://itunes.apple.com/us/app/ri-hot-yoga/id1372866340?mt=8";1372866340;"Health&Fitness"
"RI28";"https://itunes.apple.com/us/app/ri28/id1323871610?mt=8";1323871610;"Health&Fitness"
"Ria Health Alcohol Reduction";"https://itunes.apple.com/us/app/ria-health-alcohol-reduction/id1155646966?mt=8";1155646966;"Both"
"RiabiLab Fisioterapia e Riabil";"https://itunes.apple.com/us/app/riabilab-fisioterapia-e-riabil/id1325117741?mt=8";1325117741;"Health&Fitness"
"Riage Massage Chair";"https://itunes.apple.com/us/app/riage-massage-chair/id997394547?mt=8";997394547;"Health&Fitness"
"Riah Hair Studio";"https://itunes.apple.com/us/app/riah-hair-studio/id604411607?mt=8";604411607;"Health&Fitness"
"Riata Lifestyle";"https://itunes.apple.com/us/app/riata-lifestyle/id1380885230?mt=8";1380885230;"Health&Fitness"
"RICC";"https://itunes.apple.com/us/app/ricc/id1120899104?mt=8";1120899104;"Both"
"RICCI E CAPRICCI MAZARA";"https://itunes.apple.com/us/app/ricci-e-capricci-mazara/id1436570037?mt=8";1436570037;"Health&Fitness"
"Ricciocapriccio";"https://itunes.apple.com/us/app/ricciocapriccio/id1191836357?mt=8";1191836357;"Health&Fitness"
"RICD Rewards";"https://itunes.apple.com/us/app/ricd-rewards/id1433987735?mt=8";1433987735;"Medical"
"Rice Pharmacy";"https://itunes.apple.com/us/app/rice-pharmacy/id893363023?mt=8";893363023;"Health&Fitness"
"Rice Recipes - Dinner & Lunch Recipes - Find All The Delicious Recipes";"https://itunes.apple.com/us/app/rice-recipes-dinner-lunch-recipes-find-all-delicious/id1115904144?mt=8";1115904144;"Health&Fitness"
"Ricerche Cliniche Clodio";"https://itunes.apple.com/us/app/ricerche-cliniche-clodio/id1147196716?mt=8";1147196716;"Medical"
"Ricette del Gambero Rosso";"https://itunes.apple.com/us/app/ricette-del-gambero-rosso/id576791080?mt=8";576791080;"Health&Fitness"
"Ricette Italiane della Mamma";"https://itunes.apple.com/us/app/ricette-italiane-della-mamma/id800502892?mt=8";800502892;"Health&Fitness"
"Ricette Macchina del pane";"https://itunes.apple.com/us/app/ricette-macchina-del-pane/id1435756093?mt=8";1435756093;"Health&Fitness"
"Rich Roll";"https://itunes.apple.com/us/app/rich-roll/id903094403?mt=8";903094403;"Health&Fitness"
"Rich Souls Fitness";"https://itunes.apple.com/us/app/rich-souls-fitness/id1197959107?mt=8";1197959107;"Health&Fitness"
"Richard G. Snyder YMCA Campus";"https://itunes.apple.com/us/app/richard-g-snyder-ymca-campus/id931485269?mt=8";931485269;"Health&Fitness"
"Richard Personal Trainer";"https://itunes.apple.com/us/app/richard-personal-trainer/id1192253092?mt=8";1192253092;"Health&Fitness"
"Richard Wolf Home";"https://itunes.apple.com/us/app/richard-wolf-home/id1410749189?mt=8";1410749189;"Medical"
"Richet";"https://itunes.apple.com/us/app/richet/id928041193?mt=8";928041193;"Medical"
"Richey's Drug Store";"https://itunes.apple.com/us/app/richeys-drug-store/id1174696016?mt=8";1174696016;"Health&Fitness"
"RichinFood";"https://itunes.apple.com/us/app/richinfood/id1275088986?mt=8";1275088986;"Health&Fitness"
"Richmond Fitness Club";"https://itunes.apple.com/us/app/richmond-fitness-club/id1106052601?mt=8";1106052601;"Health&Fitness"
"Richmond Hill Living";"https://itunes.apple.com/us/app/richmond-hill-living/id1144132052?mt=8";1144132052;"Both"
"Richmond Olympus";"https://itunes.apple.com/us/app/richmond-olympus/id1190367378?mt=8";1190367378;"Health&Fitness"
"Richmondshire Leisure Trust";"https://itunes.apple.com/us/app/richmondshire-leisure-trust/id836774651?mt=8";836774651;"Health&Fitness"
"Richter Course 2018";"https://itunes.apple.com/us/app/richter-course-2018/id1421851107?mt=8";1421851107;"Medical"
"Richtig atmen und Stress lösen";"https://itunes.apple.com/us/app/richtig-atmen-und-stress-l%C3%B6sen/id1224059633?mt=8";1224059633;"Health&Fitness"
"Richtig helfen";"https://itunes.apple.com/us/app/richtig-helfen/id1001544324?mt=8";1001544324;"Both"
"Riciclia";"https://itunes.apple.com/us/app/riciclia/id1277616822?mt=8";1277616822;"Health&Fitness"
"Rico Rapid Response";"https://itunes.apple.com/us/app/rico-rapid-response/id1088853736?mt=8";1088853736;"Medical"
"RicordaBimbo";"https://itunes.apple.com/us/app/ricordabimbo/id1330402470?mt=8";1330402470;"Health&Fitness"
"Ricordami";"https://itunes.apple.com/us/app/ricordami/id940418746?mt=8";940418746;"Medical"
"Ricotta";"https://itunes.apple.com/us/app/ricotta/id1214181474?mt=8";1214181474;"Health&Fitness"
"RICS";"https://itunes.apple.com/us/app/rics/id1298651330?mt=8";1298651330;"Medical"
"Ride";"https://itunes.apple.com/us/app/ride/id1219877352?mt=8";1219877352;"Health&Fitness"
"RIDE-1";"https://itunes.apple.com/us/app/ride-1/id1168580345?mt=8";1168580345;"Health&Fitness"
"RIDE-MEDI";"https://itunes.apple.com/us/app/ride-medi/id1271509777?mt=8";1271509777;"Health&Fitness"
"Ride - track your eSK8 rides";"https://itunes.apple.com/us/app/ride-track-your-esk8-rides/id1271234198?mt=8";1271234198;"Health&Fitness"
"Ride Alert - Social Cycling";"https://itunes.apple.com/us/app/ride-alert-social-cycling/id1211768218?mt=8";1211768218;"Health&Fitness"
"Ride and Reflect";"https://itunes.apple.com/us/app/ride-and-reflect/id1038731111?mt=8";1038731111;"Health&Fitness"
"Ride and Workout";"https://itunes.apple.com/us/app/ride-and-workout/id1220167845?mt=8";1220167845;"Health&Fitness"
"Ride Buddy Buckets";"https://itunes.apple.com/us/app/ride-buddy-buckets/id1054517783?mt=8";1054517783;"Health&Fitness"
"Ride Cycle Club";"https://itunes.apple.com/us/app/ride-cycle-club/id1304479076?mt=8";1304479076;"Health&Fitness"
"RIDE CYCLE STUDIO";"https://itunes.apple.com/us/app/ride-cycle-studio/id995036982?mt=8";995036982;"Health&Fitness"
"Ride Delray";"https://itunes.apple.com/us/app/ride-delray/id999484274?mt=8";999484274;"Health&Fitness"
"Ride Element";"https://itunes.apple.com/us/app/ride-element/id1408850286?mt=8";1408850286;"Health&Fitness"
"Ride For Science";"https://itunes.apple.com/us/app/ride-for-science/id1380683642?mt=8";1380683642;"Health&Fitness"
"Ride North End";"https://itunes.apple.com/us/app/ride-north-end/id1165046281?mt=8";1165046281;"Health&Fitness"
"RIDE Spin, Barre & TRX";"https://itunes.apple.com/us/app/ride-spin-barre-trx/id1236951817?mt=8";1236951817;"Health&Fitness"
"Ride Spot by PeopleForBikes";"https://itunes.apple.com/us/app/ride-spot-by-peopleforbikes/id964666706?mt=8";964666706;"Health&Fitness"
"Ride Star - Bike Ride Tracker";"https://itunes.apple.com/us/app/ride-star-bike-ride-tracker/id1153229189?mt=8";1153229189;"Health&Fitness"
"Ride Star Lite - Ride Tracker";"https://itunes.apple.com/us/app/ride-star-lite-ride-tracker/id1175681416?mt=8";1175681416;"Health&Fitness"
"Ride the Night 2017";"https://itunes.apple.com/us/app/ride-the-night-2017/id1231377134?mt=8";1231377134;"Health&Fitness"
"Ride The Rockies";"https://itunes.apple.com/us/app/ride-the-rockies/id1242128585?mt=8";1242128585;"Health&Fitness"
"Ride the Yorkshire Routes";"https://itunes.apple.com/us/app/ride-the-yorkshire-routes/id843359062?mt=8";843359062;"Health&Fitness"
"Ride to End ALZ";"https://itunes.apple.com/us/app/ride-to-end-alz/id1434544214?mt=8";1434544214;"Health&Fitness"
"Ride to Win";"https://itunes.apple.com/us/app/ride-to-win/id1101092957?mt=8";1101092957;"Health&Fitness"
"Ride with GPS - Bike Computer";"https://itunes.apple.com/us/app/ride-with-gps-bike-computer/id893687399?mt=8";893687399;"Health&Fitness"
"Ride With Me, by SmartPak";"https://itunes.apple.com/us/app/ride-with-me-by-smartpak/id1298423762?mt=8";1298423762;"Health&Fitness"
"Ride: automatic bike tracking";"https://itunes.apple.com/us/app/ride-automatic-bike-tracking/id1053230099?mt=8";1053230099;"Health&Fitness"
"RIDE209 Cycling";"https://itunes.apple.com/us/app/ride209-cycling/id1289475903?mt=8";1289475903;"Health&Fitness"
"Ride4Kids";"https://itunes.apple.com/us/app/ride4kids/id1258642203?mt=8";1258642203;"Health&Fitness"
"RIDE54";"https://itunes.apple.com/us/app/ride54/id1177296966?mt=8";1177296966;"Health&Fitness"
"RideControl e-bike app";"https://itunes.apple.com/us/app/ridecontrol-e-bike-app/id1397712057?mt=8";1397712057;"Health&Fitness"
"RideINSIDE";"https://itunes.apple.com/us/app/rideinside/id1289445509?mt=8";1289445509;"Health&Fitness"
"Ridelogs";"https://itunes.apple.com/us/app/ridelogs/id841993882?mt=8";841993882;"Health&Fitness"
"RideLondon-Surrey 19, 46 & 100";"https://itunes.apple.com/us/app/ridelondon-surrey-19-46-100/id1258105015?mt=8";1258105015;"Health&Fitness"
"RideOn";"https://itunes.apple.com/us/app/rideon/id1142839046?mt=8";1142839046;"Health&Fitness"
"RidersHelper";"https://itunes.apple.com/us/app/ridershelper/id1147339414?mt=8";1147339414;"Health&Fitness"
"Ridersmate";"https://itunes.apple.com/us/app/ridersmate/id1009947419?mt=8";1009947419;"Health&Fitness"
"RideSocial";"https://itunes.apple.com/us/app/ridesocial/id949385153?mt=8";949385153;"Health&Fitness"
"RideWorks";"https://itunes.apple.com/us/app/rideworks/id1202358554?mt=8";1202358554;"Medical"
"Ridey, LLC";"https://itunes.apple.com/us/app/ridey-llc/id1340015069?mt=8";1340015069;"Health&Fitness"
"Ridge Dental Care";"https://itunes.apple.com/us/app/ridge-dental-care/id1121054046?mt=8";1121054046;"Health&Fitness"
"Ridgeway Pharmacy";"https://itunes.apple.com/us/app/ridgeway-pharmacy/id1238834480?mt=8";1238834480;"Health&Fitness"
"Ridgewood Care";"https://itunes.apple.com/us/app/ridgewood-care/id1362994321?mt=8";1362994321;"Health&Fitness"
"Ridings Wing Chun Academy";"https://itunes.apple.com/us/app/ridings-wing-chun-academy/id1436497093?mt=8";1436497093;"Health&Fitness"
"Ridley's Rx";"https://itunes.apple.com/us/app/ridleys-rx/id600123258?mt=8";600123258;"Medical"
"Ridy";"https://itunes.apple.com/us/app/ridy/id1202579413?mt=8";1202579413;"Health&Fitness"
"RIED + APP";"https://itunes.apple.com/us/app/ried-app/id1363110484?mt=8";1363110484;"Medical"
"Riedborn-Apotheke.de";"https://itunes.apple.com/us/app/riedborn-apotheke-de/id581168531?mt=8";581168531;"Health&Fitness"
"Rieducatore Sportivo";"https://itunes.apple.com/us/app/rieducatore-sportivo/id933504741?mt=8";933504741;"Health&Fitness"
"RiEnergy";"https://itunes.apple.com/us/app/rienergy/id1208202871?mt=8";1208202871;"Health&Fitness"
"Rieteller Pluss";"https://itunes.apple.com/us/app/rieteller-pluss/id513193798?mt=8";513193798;"Health&Fitness"
"Riflessometro";"https://itunes.apple.com/us/app/riflessometro/id430168387?mt=8";430168387;"Medical"
"RIG – Workouts in London";"https://itunes.apple.com/us/app/rig-workouts-in-london/id1180103912?mt=8";1180103912;"Health&Fitness"
"Riga airTEXT";"https://itunes.apple.com/us/app/riga-airtext/id1294764691?mt=8";1294764691;"Health&Fitness"
"Riggs Drug";"https://itunes.apple.com/us/app/riggs-drug/id1184446730?mt=8";1184446730;"Medical"
"Riggs Rx";"https://itunes.apple.com/us/app/riggs-rx/id928182360?mt=8";928182360;"Both"
"Right BeneFIT";"https://itunes.apple.com/us/app/right-benefit/id928978357?mt=8";928978357;"Health&Fitness"
"Right Diet";"https://itunes.apple.com/us/app/right-diet/id1294911330?mt=8";1294911330;"Health&Fitness"
"Right Fit Sports Fitness";"https://itunes.apple.com/us/app/right-fit-sports-fitness/id1142618726?mt=8";1142618726;"Health&Fitness"
"Right Medicine Pharmacy";"https://itunes.apple.com/us/app/right-medicine-pharmacy/id1141472691?mt=8";1141472691;"Health&Fitness"
"Right Path Addiction Centers";"https://itunes.apple.com/us/app/right-path-addiction-centers/id1114621575?mt=8";1114621575;"Medical"
"Right This Weigh";"https://itunes.apple.com/us/app/right-this-weigh/id996487211?mt=8";996487211;"Health&Fitness"
"RightBreathe";"https://itunes.apple.com/us/app/rightbreathe/id1171045042?mt=8";1171045042;"Health&Fitness"
"RightCHOICE Mobile";"https://itunes.apple.com/us/app/rightchoice-mobile/id585676307?mt=8";585676307;"Both"
"RightMinder";"https://itunes.apple.com/us/app/rightminder/id1130130129?mt=8";1130130129;"Health&Fitness"
"RightMinder Eldercare Safety";"https://itunes.apple.com/us/app/rightminder-eldercare-safety/id1402517230?mt=8";1402517230;"Health&Fitness"
"RightScan";"https://itunes.apple.com/us/app/rightscan/id1166196450?mt=8";1166196450;"Medical"
"RightSite";"https://itunes.apple.com/us/app/rightsite/id1200647085?mt=8";1200647085;"Medical"
"RightStyle";"https://itunes.apple.com/us/app/rightstyle/id915380735?mt=8";915380735;"Health&Fitness"
"Rightway Healthcare";"https://itunes.apple.com/us/app/rightway-healthcare/id1294810240?mt=8";1294810240;"Health&Fitness"
"Rightway Telemedicine";"https://itunes.apple.com/us/app/rightway-telemedicine/id1327724818?mt=8";1327724818;"Both"
"Rigs Fitness";"https://itunes.apple.com/us/app/rigs-fitness/id883813567?mt=8";883813567;"Health&Fitness"
"Rigsby Frederick Salon & Gallery";"https://itunes.apple.com/us/app/rigsby-frederick-salon-gallery/id1225196683?mt=8";1225196683;"Health&Fitness"
"Rigsby Frederick Salon & Gallery Team App";"https://itunes.apple.com/us/app/rigsby-frederick-salon-gallery-team-app/id1219237949?mt=8";1219237949;"Health&Fitness"
"RIICE 2017";"https://itunes.apple.com/us/app/riice-2017/id1204373988?mt=8";1204373988;"Medical"
"RIICE2016";"https://itunes.apple.com/us/app/riice2016/id1075865576?mt=8";1075865576;"Medical"
"Rijnstate Zorgapp";"https://itunes.apple.com/us/app/rijnstate-zorgapp/id1315943933?mt=8";1315943933;"Medical"
"RiKaSysTemZ";"https://itunes.apple.com/us/app/rikasystemz/id1120110049?mt=8";1120110049;"Health&Fitness"
"Riker";"https://itunes.apple.com/us/app/riker/id1196920730?mt=8";1196920730;"Health&Fitness"
"RIKRSTRONG";"https://itunes.apple.com/us/app/rikrstrong/id1175585200?mt=8";1175585200;"Health&Fitness"
"RILABHLTH";"https://itunes.apple.com/us/app/rilabhlth/id1207009406?mt=8";1207009406;"Health&Fitness"
"Rilastil Cosmetic Camouflage";"https://itunes.apple.com/us/app/rilastil-cosmetic-camouflage/id963842805?mt=8";963842805;"Both"
"RilevaFebbre";"https://itunes.apple.com/us/app/rilevafebbre/id554926785?mt=8";554926785;"Medical"
"Rilevatore Emicrania Cronica";"https://itunes.apple.com/us/app/rilevatore-emicrania-cronica/id1319246161?mt=8";1319246161;"Both"
"Riley-White Drugs";"https://itunes.apple.com/us/app/riley-white-drugs/id1309618279?mt=8";1309618279;"Medical"
"Riley Child Life Tour";"https://itunes.apple.com/us/app/riley-child-life-tour/id478875230?mt=8";478875230;"Medical"
"Riley Kids DM";"https://itunes.apple.com/us/app/riley-kids-dm/id1433794701?mt=8";1433794701;"Health&Fitness"
"Rileys Drugs";"https://itunes.apple.com/us/app/rileys-drugs/id688816082?mt=8";688816082;"Health&Fitness"
"Rilion Gracie";"https://itunes.apple.com/us/app/rilion-gracie/id1376043811?mt=8";1376043811;"Health&Fitness"
"Rima Fitness";"https://itunes.apple.com/us/app/rima-fitness/id1405952495?mt=8";1405952495;"Health&Fitness"
"RIMA Portal";"https://itunes.apple.com/us/app/rima-portal/id1212743343?mt=8";1212743343;"Both"
"Rimac Peso Saludable";"https://itunes.apple.com/us/app/rimac-peso-saludable/id1210573487?mt=8";1210573487;"Both"
"Rimanere Incinta e Gravidanza";"https://itunes.apple.com/us/app/rimanere-incinta-e-gravidanza/id1062316165?mt=8";1062316165;"Health&Fitness"
"RIMEDIO Sales";"https://itunes.apple.com/us/app/rimedio-sales/id1091381287?mt=8";1091381287;"Medical"
"RimFabryBrasil";"https://itunes.apple.com/us/app/rimfabrybrasil/id588728316?mt=8";588728316;"Medical"
"Rimodella";"https://itunes.apple.com/us/app/rimodella/id1212908865?mt=8";1212908865;"Health&Fitness"
